State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,30-05-2010,4500,4600,4550,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,14-06-2010,4500,4600,4550,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,29-06-2010,4500,4600,4550,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,14-07-2010,4000,4200,4100,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,15-07-2010,4000,4200,4100,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,25-07-2010,4000,4100,4050,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,27-07-2010,3800,3850,3825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,01-08-2010,3600,3700,3650,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,02-08-2010,3600,3700,3650,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,07-08-2010,3600,3700,3650,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,16-08-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,18-08-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,21-08-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,03-09-2010,3600,3640,3620,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,07-09-2010,3600,3640,3620,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,09-09-2010,3600,3640,3620,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,12-09-2010,3600,3640,3620,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,15-09-2010,3600,3640,3620,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,17-09-2010,3600,3640,3620,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,21-09-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,25-09-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,04-10-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,08-10-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,10-10-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,16-10-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,17-10-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,21-10-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,30-10-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,02-11-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,05-11-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,08-11-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,09-11-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,14-11-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,21-11-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,29-11-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,03-12-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,18-12-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,24-12-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,27-12-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,30-12-2010,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,19-01-2008,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,04-06-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,14-06-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,17-06-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,18-06-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,14-08-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,15-08-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,31-08-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,23-09-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,24-09-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,17-10-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,20-10-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,25-10-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,27-10-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,29-10-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,13-11-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,20-11-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,08-12-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,10-12-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,11-12-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,22-12-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,26-12-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,31-12-2008,2000,2300,2150,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,11-10-2004,2000,2030,2015,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,16-10-2004,2000,2030,2015,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,21-10-2004,2000,2100,2050,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,26-10-2004,2100,2150,2125,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,28-10-2004,2000,2150,2075,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,27-02-2005,1600,1650,1625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,10-03-2005,1200,1300,1250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,20-03-2005,1500,1600,1550,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,24-03-2005,1500,1600,1550,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,25-03-2005,1500,1600,1550,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,19-04-2005,1500,1600,1550,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,03-05-2005,1750,1800,1775,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,22-06-2005,1900,1950,1925,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,02-08-2005,1920,1950,1935,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,06-08-2005,1850,1900,1875,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,10-08-2005,1800,1900,1850,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,14-08-2005,1800,1900,1850,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,19-08-2005,1800,1850,1825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,24-08-2005,1800,1850,1825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,20-09-2005,1800,1900,1850,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,25-09-2005,1800,1900,1850,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,17-10-2005,1900,1950,1925,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,19-10-2005,1800,1850,1825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,21-10-2005,1900,1950,1925,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,22-10-2005,1800,1850,1825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,04-11-2005,1800,1850,1825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,05-11-2005,1800,1850,1825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,17-11-2005,1750,1800,1775,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,19-11-2005,1750,1800,1775,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,29-11-2005,1600,1625,1612,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,13-12-2005,1900,1950,1925,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,Local,FAQ,14-03-2005,1540,1600,1570,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,21-07-2012,3400,3500,3450,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,26-07-2012,3450,3500,3475,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,16-11-2012,3950,4000,3975,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,18-12-2012,3900,3950,3925,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,26-12-2012,3900,3950,3925,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,27-12-2012,3900,3950,3925,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,04-01-2013,3900,3950,3925,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,11-01-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,20-01-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,23-01-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,27-01-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,05-02-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,06-02-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,07-02-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,10-02-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,13-02-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,11-03-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,20-03-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,23-03-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,10-04-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,21-04-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,22-04-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,01-05-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,12-05-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,13-05-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,17-05-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,18-05-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,20-05-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,22-05-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,27-05-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,02-06-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,22-06-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,29-06-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,08-07-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,17-07-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,18-07-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,21-07-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,03-08-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,16-08-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,18-08-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,19-08-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,22-08-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,23-08-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,25-08-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,26-08-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,27-08-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,02-09-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,04-09-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,06-09-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,09-09-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,18-09-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,19-09-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,02-10-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,07-10-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,08-10-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,10-10-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,12-10-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,16-10-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,18-10-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,23-10-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,24-10-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,30-10-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,01-11-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,06-11-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,08-11-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,11-11-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,26-11-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,30-11-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,03-12-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,26-12-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,Local,FAQ,02-03-2007,1900,2000,1950,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,19-01-2006,1900,1950,1925,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,05-02-2006,1900,1980,1940,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,06-02-2006,1900,1980,1940,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,12-02-2006,1900,1980,1940,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,20-02-2006,1900,1980,1940,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,28-02-2006,1800,1850,1825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,11-03-2006,1800,1850,1825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,17-03-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,07-04-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,19-04-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,22-04-2006,1800,1850,1825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,30-04-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,11-05-2006,1700,1750,1725,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,22-05-2006,1800,1860,1830,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,03-06-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,05-06-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,09-07-2006,1800,1850,1825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,10-07-2006,1800,1850,1825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,14-07-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,20-07-2006,1800,1850,1825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,22-07-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,27-07-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,28-07-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,01-08-2006,1700,1780,1740,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,04-08-2006,1700,1750,1725,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,08-08-2006,1600,1700,1650,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,15-08-2006,1700,1780,1740,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,22-08-2006,1700,1750,1725,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,27-08-2006,1700,1780,1740,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,05-09-2006,1700,1780,1740,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,12-09-2006,1700,1740,1720,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,19-09-2006,1700,1750,1725,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,21-09-2006,1700,1750,1725,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,05-10-2006,1700,1750,1725,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,29-10-2006,1800,1850,1825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,30-10-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,14-11-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,20-11-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,21-11-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,11-12-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,14-12-2006,1700,1750,1725,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,18-12-2006,1700,1750,1725,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,30-12-2006,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,Desi(Whole),FAQ,06-05-2006,1700,1750,1725,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,05-01-2012,3600,3650,3625,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,23-07-2012,3450,3500,3475,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,09-11-2012,3950,4000,3975,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,12-11-2012,3950,4000,3975,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,14-11-2012,3950,4000,3975,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,15-11-2012,3950,4000,3975,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,02-12-2012,3900,4000,3950,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,05-12-2012,3850,3900,3875,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,20-12-2012,3900,3950,3925,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,21-12-2012,3900,3950,3925,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,01-08-2015,4200,4500,4300,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,13-08-2015,4300,4500,4400,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,Local,Medium,18-09-2015,4000,4250,4100,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),Medium,16-01-2013,3800,3850,3825,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,29-01-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,04-02-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,09-02-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,11-02-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,12-02-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,04-03-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,06-03-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,07-03-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,14-03-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,15-03-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,16-03-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,19-03-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,24-03-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,26-03-2007,1700,1800,1750,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,31-03-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,15-04-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,19-04-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,23-04-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,27-04-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,07-05-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,09-05-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,11-05-2007,2000,2400,2200,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,14-05-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,26-05-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,01-06-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,03-06-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,06-06-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,09-06-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,11-06-2007,2000,2500,2250,7
Andhra Pradesh,Prakasam,Markapur,Red Gram,(Whole),FAQ,12-06-2007,2000,2400,2200,7
